Date,Open,High,Low,Close,Volume
2010-11-26,8881.489497089307,9015.650195096712,8774.159773024314,8827.82421875,286769
2010-11-29,8827.823805589687,9122.9794921875,8774.159362375607,9122.9794921875,687293
2010-11-30,9122.978892813358,9337.636651566796,8881.488497908978,9069.314453125,563370
2010-12-01,9096.14565229679,9096.14565229679,8854.6552734375,8854.6552734375,453302
2010-12-02,8774.15857543026,8854.65564933847,8747.32677253653,8800.9912109375,758024
2010-12-03,8854.655872745054,9230.307783643211,8827.823236560815,8908.3203125,1347451
2010-12-06,8988.817989541094,9015.649794906105,8908.320908218895,8961.9853515625,965610
2010-12-07,8854.656259139369,8908.320701236094,8774.1591796875,8774.1591796875,534169
2010-12-08,8827.823799079051,8827.823799079051,8505.836307418458,8532.6689453125,500075
2010-12-09,8344.844859753946,8774.161334579372,8344.844859753946,8613.16796875,677760
2010-12-10,8800.991817042644,8800.991817042644,8693.662100235631,8774.1591796875,1185398
2010-12-13,9176.643182587593,9203.475818300185,9069.314304964251,9149.810546875,4359404
2010-12-14,9598.7626953125,9598.7626953125,9533.685621161776,9598.7626953125,1383568
2010-12-15,10054.296875,10054.296875,9989.220630298241,10054.296875,3571567
2010-12-16,10347.14122507828,10347.14122507828,9924.144385596484,10054.296875,3312970
2010-12-17,10054.297025688942,10542.3701171875,10021.759319157192,10542.3701171875,6595990
2010-12-20,10542.3686918165,10737.597402452056,10477.292454937982,10574.9072265625,1904587
2010-12-21,10282.06586440579,10509.833175195636,10086.837097706086,10379.6806640625,1810283
2010-12-22,10412.216598006644,10412.216598006644,9924.1435546875,9924.1435546875,1385559
2010-12-23,9924.1435546875,9924.1435546875,9924.1435546875,9924.1435546875,0
2010-12-24,9859.067661461246,9924.14390299843,9598.7626953125,9598.7626953125,942389
2010-12-27,9761.45417987149,9761.45417987149,9598.763970718339,9696.3779296875,459442
2010-12-28,9468.609311369724,9826.52988616447,9468.609311369724,9663.8388671875,803277
2010-12-29,9761.452540247785,9924.1435546875,9501.14758323505,9924.1435546875,1191788
2010-12-30,9631.301368316716,10086.8359375,9631.301368316716,10086.8359375,1510809
2010-12-31,10086.834201053394,10574.9072265625,9924.143192550358,10574.9072265625,1935611
2011-01-03,10574.9072265625,10574.9072265625,10574.9072265625,10574.9072265625,0
2011-01-04,10574.908420943793,10574.908420943793,10249.5263671875,10249.5263671875,661912
2011-01-05,10216.98859006016,10249.527130905748,9924.145052904412,9956.68359375,1267515
2011-01-06,9761.452036312061,10021.7578125,9761.452036312061,10021.7578125,350595
2011-01-07,10086.836473301571,10119.375015377484,9989.2216796875,9989.2216796875,257575
2011-01-10,9989.2216796875,9989.2216796875,9989.2216796875,9989.2216796875,0
2011-01-11,10086.836473301571,10086.836473301571,9924.145428149342,9989.2216796875,532024
2011-01-12,9989.219793940683,10054.296033193868,9924.1435546875,9924.1435546875,253356
2011-01-13,9891.607193255859,10086.8359375,9859.068652908358,10086.8359375,441676
2011-01-14,10086.837097706086,10379.6806640625,10086.837097706086,10379.6806640625,1168520
2011-01-17,10347.141149837102,10347.141149837102,10216.987828766441,10249.5263671875,395952
2011-01-18,10086.835340309353,10314.602611416045,10086.835340309353,10249.5263671875,605995
2011-01-19,10249.525772642432,10314.602013096091,10151.910995655177,10282.0634765625,1050581
