Date,Open,High,Low,Close,Volume,sma_20_ratio,sma_50_ratio,bb_upper_ratio,bb_lower_ratio,rsi,macd_ratio,return_5d,return_10d,volatility_20d,vol_log_ret
2024-10-28,61.97,62.24,61.05,61.51,2927947,-0.011550967322386656,-0.041924890261746194,0.04254922097483361,0.01944728633006041,0.6554306772433349,-0.009430938259726762,-0.0014610389610389962,0.0,0.010166322350327078,0.29849138482245685
2024-10-29,61.6,61.6,61.14,61.33,2033574,-0.012204467634110549,-0.04369476601989239,0.040054662414474994,0.015645727146253893,0.7056451214555162,-0.009634097562388765,-0.004383116883116989,0.0031076218514882736,0.010156087252777075,-0.3645065084707415
2024-10-30,61.33,61.6,60.69,60.69,3437020,-0.020011534025374873,-0.05254572417202175,0.04486382497393502,0.004840756923185273,0.5775577290897417,-0.010604907109549177,-0.014772727272727382,-0.017802233371095655,0.01030347523596241,0.5248097799208864
2024-10-31,60.96,60.96,59.77,60.5,5177693,-0.020033057851239724,-0.053745454545454485,0.03869787498318709,-0.0013682407192923607,0.5434782372400768,-0.011450649450156291,-0.03370068679124738,-0.022301228183581157,0.010220703371759118,0.4097546755783039
2024-11-01,60.5,60.69,60.05,60.23,2182658,-0.022555205047318602,-0.0563506558193591,0.042670237345135885,-0.002440172749501324,0.5775577290897417,-0.012367886114965343,-0.03229434447300783,-0.023666720700275534,0.008745426564657108,-0.8638159250952668
2024-11-04,60.32,60.96,60.05,60.05,2121224,-0.024479600333055768,-0.0576552872606162,0.0476765171564778,-0.0012826835096337382,0.6161971527226748,-0.013183158354321984,-0.023735977889773996,-0.025162337662337775,0.0076049082606319445,-0.028550106318682822
2024-11-05,60.14,60.41,59.95,59.95,1063141,-0.0241201000834028,-0.05731442869057548,0.048974858056068916,0.0007346578892633184,0.3741496420472967,-0.013798444397606541,-0.02250122289254841,-0.0267857142857143,0.006386603687599741,-0.6907650773591101
2024-11-06,60.41,60.41,59.77,60.23,2598835,-0.017839946870330407,-0.05083845259837298,0.04344511115894411,0.007765217418283291,0.43877548931000837,-0.013669605166152194,-0.0075795023891910285,-0.022240259740259782,0.006483024607973512,0.8938349778417134
2024-11-07,60.41,60.6,60.05,60.32,1154788,-0.014953580901856781,-0.04771220159151194,0.04095835262971442,0.01105119082600086,0.5018181562710753,-0.013324030364448796,-0.002975206611570247,-0.03657562689666183,0.006516974401034339,-0.8111460091733012
2024-11-08,60.41,60.6,60.05,60.14,1597360,-0.01646990355836389,-0.049108746258729664,0.04304307278582937,0.010103265669101585,0.48591546900416605,-0.013194840738973658,-0.001494271957496185,-0.03374035989717228,0.006519122100468725,0.32443524922694245
2024-11-11,60.14,60.23,59.22,59.68,2742114,-0.022771447721179654,-0.05540549597855221,0.05145962507325752,0.0059167296308982095,0.4181818004407711,-0.013626399077347343,-0.006161532056619401,-0.029751259957730425,0.006530150308259146,0.5403766279210362
2024-11-12,59.68,60.14,59.31,59.41,1734699,-0.0259636424844303,-0.05819558996801897,0.05725671073174243,0.005329425762881838,0.386554606689734,-0.014154482109822439,-0.009007506255212738,-0.03130604924180669,0.006484099661221616,-0.45789503266507303
2024-11-13,59.59,60.05,59.22,59.5,2773315,-0.02248739495798321,-0.054504201680672305,0.05480539535521175,0.009830605439245329,0.12885153556324536,-0.014216016607363473,-0.012120205877469648,-0.019607843137254832,0.0058855562800907025,0.46920922836024914
2024-11-14,59.5,59.5,59.22,59.5,1781237,-0.020487394957983095,-0.05229243697478997,0.05319066715092233,0.012215877234956141,0.1437499937109379,-0.014118995835771135,-0.013594164456233404,-0.016528925619834656,0.005851137491425993,-0.4427350879754499
2024-11-15,59.41,59.41,58.31,58.31,3697005,-0.0384153661464585,-0.07089007031383984,0.07555274184517288,-0.0012779904477441015,0.1256830553017414,-0.01579339160074629,-0.030428999002327872,-0.031877801759920166,0.007111656337417899,0.7302146747206688
2024-11-18,58.31,58.76,57.85,57.85,3752034,-0.04343128781331021,-0.07652895419187553,0.08521898276520627,-0.001643592861414153,0.11675126488701118,-0.01746660893775164,-0.030663538873994645,-0.03663613655287257,0.007193216629433695,0.01477505656798428
2024-11-19,57.94,58.12,57.67,57.67,2736295,-0.04328073521761739,-0.07691000520201147,0.0887802607534512,0.002218790318216417,0.13218390272823416,-0.018786758868173124,-0.02928799865342524,-0.0380316930775646,0.007155944686319905,-0.31569317841567823
2024-11-20,57.67,58.4,57.57,58.22,2820172,-0.030522157334249296,-0.06406733081415328,0.07638373256621533,0.015339417897716744,0.3069908683955248,-0.01862583460635497,-0.021512605042016797,-0.03337207371741657,0.007683388567071517,0.030193049543068895
2024-11-21,58.31,58.67,58.03,58.49,2255565,-0.022243118481791672,-0.05656009574286214,0.06409130675455786,0.019605069790974518,0.4238410399543898,-0.017973241238126172,-0.01697478991596635,-0.030338196286472163,0.006496207241114602,-0.22339729134339592
2024-11-22,58.49,59.31,58.49,58.86,2179029,-0.01294597349643222,-0.048005436629289744,0.05013235782691731,0.024240410834052865,0.5809858868528086,-0.016714131189957286,0.009432344366318013,-0.021283671433322215,0.006813579743584676,-0.03452111559157878
2024-11-25,58.86,59.13,58.76,58.86,2450009,-0.010694869181107717,-0.04639483520217469,0.04504845141054915,0.023658713048333717,0.6021897502530775,-0.015625692906925785,0.017458945548833205,-0.013739946380697088,0.006499018257629117,0.11721228252986293
2024-11-26,59.04,59.5,58.95,59.31,1678113,-0.0013235542067104743,-0.03656044511886694,0.03213449765500294,0.029487389241581986,0.6642335427033979,-0.013878871430461893,0.028437662562857735,-0.0016832183134151135,0.0068552080803310315,-0.3784215624221723
2024-11-27,59.31,59.5,59.04,59.13,1588583,-0.00305259597497044,-0.037784542533401,0.03220400330650896,0.026098811356568077,0.5924657250187677,-0.01272572286310865,0.015630367571281445,-0.0062184873949578945,0.006548972292401779,-0.054827490353911656
2024-11-29,59.04,59.31,58.86,59.13,1107140,-0.0018941315744967827,-0.03585320480297645,0.029478901812423165,0.0256906386634296,0.6313868290532287,-0.011644135155981157,0.01094204137459398,-0.0062184873949578945,0.006539835583872704,-0.361062036515694
2024-12-02,59.13,59.31,58.76,59.04,1232443,-0.0024136178861789534,-0.03564701897018967,0.028917830545263517,0.02409059477290561,0.7299577627873054,-0.010801900622525187,0.003058103975535076,0.012519293431658252,0.006493717498984465,0.10721817290779967
2024-12-03,59.13,59.13,58.49,58.49,2427726,-0.010506069413575084,-0.04333390323132155,0.03680167276858571,0.015789533941435542,0.6528301541901069,-0.010849227378839225,-0.006286102616377853,0.011063094209161628,0.006746084621374386,0.6779562388578633
2024-12-04,58.4,58.49,57.94,57.94,2749303,-0.01836382464618571,-0.051025198481187355,0.04542284544288958,0.00869519615051816,0.5124999775781257,-0.011541741084558877,-0.023098971505648325,0.004681810299982603,0.006986154030146685,0.12439236008163768
2024-12-05,58.12,59.22,57.85,58.86,2221363,-0.0012827047230717845,-0.03294937138973847,0.026055696955378134,0.023490287509234566,0.7999999650000015,-0.010439664330130277,-0.004566210045662156,0.01099278598419784,0.007910751442131539,-0.21322636711313514
2024-12-06,59.04,59.31,58.67,58.67,1681167,-0.0031191409578999953,-0.03423555479802286,0.025399904236581207,0.019161622320781217,1.1636362895867813,-0.009888005782812119,-0.007779468966683578,0.003077449136604571,0.007899080634464753,-0.27863263167898644
2024-12-09,59.04,59.04,58.58,58.67,1764954,-0.001866371228907398,-0.03208113175387758,0.02162914929807922,0.017896406840264424,1.4712642494385084,-0.00931662281576886,-0.006266937669376693,-0.0032279986408426664,0.00789489355552204,0.048636404365170804
2024-12-10,58.67,58.95,58.49,58.49,1714418,-0.003932296118994768,-0.03331509659770887,0.02247614043524867,0.014611548197259131,1.4712642494385084,-0.009035247303704695,0.0,-0.006286102616377853,0.007763524139507995,-0.029050946599218364
2024-12-11,58.49,59.13,58.49,58.76,2027577,0.0012338325391422398,-0.02672566371681415,0.016387209883724174,0.018854874962008654,1.310344722156171,-0.008282890212363923,0.014152571625819732,-0.00927330972854501,0.00781265484246716,0.16776772958055552
2024-12-12,58.76,59.41,58.76,59.13,2252448,0.007796380855741561,-0.018596313208185274,0.008884606713772007,0.02447736842525513,1.3678159818998634,-0.007084652489308084,0.004587155963302836,0.0,0.007950196099066954,0.10517609144373274
2024-12-13,58.86,59.04,58.67,58.76,1399402,0.002178352620830378,-0.023107556160653464,0.013265092376054966,0.017621797617715724,0.9526065718649662,-0.006646487964530073,0.0015340037497868497,-0.006257398951462934,0.00806087978753938,-0.47597235163133433
2024-12-16,58.76,59.68,58.76,59.5,2389158,0.013588235294117564,-0.009307563025210127,0.0027528690727081084,0.029929339660943237,1.3033174490689836,-0.005123362524047213,0.014146923470257367,0.007791327913279078,0.007177529681342976,0.5348957040696689
2024-12-17,59.41,59.5,59.04,59.13,1206503,0.006333502452223993,-0.014848638592930832,0.008976332359098902,0.021643337263546888,0.9274193024843944,-0.004460205970119612,0.01094204137459398,0.01094204137459398,0.007077241734731829,-0.6832144997204299
2024-12-18,59.5,59.59,59.22,59.22,1616812,0.0065349544072947205,-0.012222222222222294,0.006452962384119476,0.019522871198708918,1.0391303715311933,-0.0037375853640762946,0.007828454731109602,0.022091819123230882,0.0070069721736599625,0.2927300061964182
2024-12-19,58.95,59.04,58.49,58.49,2629962,-0.006095058984441854,-0.023634809369122996,0.018617615959836405,0.0064274979909526965,0.7887788414425617,-0.004168879996700829,-0.010823608997124978,-0.006286102616377853,0.007359188807719828,0.4865128500007252
2024-12-20,58.58,59.5,58.58,59.5,3801451,0.01013445378151251,-0.005428571428571435,0.002762868191223548,0.02303177575424857,1.1564625299643698,-0.002993543515990811,0.012593601089176287,0.014146923470257367,0.008243656269145087,0.36841332136222427
2024-12-23,59.22,59.5,58.86,58.95,1350461,0.0008227311280747108,-0.013784563189143277,0.012197330202582131,0.013842792458731552,1.1564625299643698,-0.0028578306235846488,-0.009243697478991564,0.004772456110448298,0.00843606766573972,-1.0349363428839808
2024-12-24,58.95,59.22,58.67,58.86,1290269,-0.0007050628610261502,-0.014434250764526034,0.013745032542341488,0.012334906820289189,1.3709676645421491,-0.0028231524275340964,-0.004566210045662156,0.006325867669687124,0.008444019967005717,-0.045595257329404504
2024-12-26,59.23,59.23,58.86,58.86,1711855,-0.00032279986408436046,-0.013659531090723665,0.01294777196250635,0.012302172234337628,0.9999999435483903,-0.0027603866132524567,-0.006079027355623046,0.0017018379850237686,0.008252181870029775,0.2827266632339054
2024-12-27,58.95,59.13,58.77,58.86,2445187,-9.344206591909344e-05,-0.012663948352021809,0.012557871363369307,0.012370987231531119,1.0829693661066753,-0.002679753720430689,0.006325867669687124,-0.004566210045662156,0.008228051602488953,0.3565438495539759
2024-12-30,58.67,58.77,58.4,58.4,1492983,-0.007345890410959061,-0.019448630136986358,0.020200138790730224,0.005508357968812101,0.9018181359074392,-0.003234752525220459,-0.01848739495798324,-0.006126616746085722,0.008401952021887772,-0.4933452097645681
2024-12-31,58.49,58.86,58.4,58.49,1643941,-0.005325696700290566,-0.0167857753462129,0.0182920034842869,0.007640610083705769,0.9999999455252948,-0.003487868475940507,-0.007803223070398602,-0.01697478991596635,0.008411932755252295,0.09632021438448923
2025-01-02,58.67,58.86,58.21,58.21,1339894,-0.009920975777357852,-0.020511939529290424,0.02353024366208333,0.003688292107367623,0.807017504216685,-0.004051606553591963,-0.011043153244988058,-0.015558937933367156,0.00821902308921303,-0.2045057635225902
2025-01-03,58.3,58.4,58.03,58.12,1779619,-0.011639710942876882,-0.020894700619408204,0.024627763603771863,0.0013483417180181006,0.6564625537738908,-0.004564359739404859,-0.012572205232755707,-0.018574805808848405,0.007939386830333149,0.2838086056834559
2025-01-06,58.12,58.3,57.66,57.66,2108984,-0.0186697884148457,-0.027672563302115934,0.03442943484415458,-0.0029101419855368134,0.6369636669389722,-0.005584728483084144,-0.02038735983690121,-0.014190459907676645,0.007213484495574876,0.16980693072865627
2025-01-07,57.75,58.12,56.83,56.92,2811099,-0.03037596626844693,-0.03903373155305695,0.051801188235072605,-0.008950744301821249,0.3156498556522597,-0.00741088330406422,-0.02534246575342458,-0.04336134453781515,0.007674374234294104,0.2873690767244632
2025-01-08,57.2,57.29,56.46,56.92,2057556,-0.0288387210119466,-0.03716444132115264,0.05420235597807603,-0.003475086045817172,0.3499999855882354,-0.008700292303941358,-0.026842195247050782,-0.03443596268023752,0.007674374234294104,-0.31205650911122795
2025-01-10,56.92,57.1,56.55,56.55,1192540,-0.03385499557913358,-0.042196286472148584,0.06394489994114441,-0.003765091217122749,0.2917771774936858,-0.010196189764264738,-0.028517436866517865,-0.03924566768603466,0.00774964511772536,-0.545433031968356
2025-01-13,56.46,57.1,56.37,56.64,1104262,-0.030340748587570725,-0.038884180790960406,0.06351450139870207,0.0028330042235606237,0.3914473503938728,-0.011062829111820606,-0.025464556090846524,-0.03771661569826701,0.007649657174879386,-0.076908180619089
2025-01-14,56.64,57.01,56.55,56.83,1149837,-0.024872426535280646,-0.034052437093084795,0.05936017079027433,0.009615317719713034,0.12171052071070096,-0.011322861684458434,-0.014394727714186595,-0.03448861705742445,0.007512654380986924,0.04044291876529016
2025-01-15,57.29,57.47,56.92,56.92,1219841,-0.02163562895291632,-0.0311595221363316,0.057288584820267455,0.014017326914434814,0.184738945436367,-0.011282333205226138,0.0,-0.02534246575342458,0.0074808415557405415,0.059100279274641565
2025-01-16,57.47,57.75,56.92,57.1,1687939,-0.01631348511383525,-0.0268126094570928,0.05093298227407498,0.01830601204640448,0.2666666511111146,-0.010849457863081027,0.003162333099086423,-0.02376474611044621,0.006808547236175377,0.3247875083567955
2025-01-17,57.38,57.38,57.2,57.2,890720,-0.012849650349650339,-0.024020979020978935,0.04674922477786001,0.021049924078559337,0.3083333153472263,-0.010256866181307955,0.011494252873563315,-0.017350970623604134,0.006783962272695283,-0.639232882378634
2025-01-21,57.2,57.29,56.83,57.01,1405722,-0.014286967198737108,-0.02640238554639553,0.04729455554406819,0.018720621146593976,0.28571427027027346,-0.009988714712919197,0.0065324858757060955,-0.019098417068134865,0.006751669008579519,0.4562757930369301
2025-01-22,57.2,57.2,56.83,56.83,1762572,-0.016039063874714002,-0.02845680098539511,0.04955074267331904,0.01747261492389104,0.32034630093139566,-0.009921203299157183,0.0,-0.014394727714186595,0.006301094597986963,0.22622291210965884
2025-01-23,56.83,57.47,56.83,57.2,1783676,-0.007456293706293657,-0.020713286713286636,0.03764608891131504,0.022733501498727722,0.44155841479732816,-0.009151510252475237,0.004919184820801226,0.004919184820801226,0.0049324350236966815,0.01190229066765447
2025-01-24,57.1,57.66,57.01,57.38,1578694,-0.002927849424886707,-0.016549320320669164,0.03102972282404216,0.025174023974268746,0.5911329641583202,-0.008217573199046512,0.004903677758318681,0.008081517919887649,0.004743643236251055,-0.12207840756626531
2025-02-03,57.38,57.38,55.81,55.81,7286722,-0.028408887296183537,-0.04375918294212506,0.05826107863260238,0.001443304040235307,0.3418803282440918,-0.00986736590154951,-0.024300699300699335,-0.013085764809902645,0.007509119871358484,1.5294553686782795
2025-02-04,55.91,56.18,55.35,55.54,7132840,-0.030419517464890085,-0.04743968311127113,0.06125489703809664,0.0004158621083164707,0.36144576789084326,-0.011307000190113634,-0.025784950008770346,-0.019420903954802338,0.007497860053188856,-0.021344312779744357
2025-02-05,55.72,56.74,55.72,56.74,3204519,-0.006758900246739477,-0.02431441663729285,0.033927885754715593,0.02041008526123664,0.9302325076618023,-0.010321906527808488,-0.0015836705965158737,-0.0015836705965158737,0.009278475258673308,-0.8001472991202601
2025-02-06,56.74,56.83,55.81,56.0,3033470,-0.017919642857142776,-0.036599999999999966,0.04463679194362274,0.008797506229337186,0.722891535781683,-0.010801086075983892,-0.020979020979021046,-0.016163035839775186,0.009527343908858992,-0.054854804725719575
2025-02-07,56.0,56.46,55.91,56.09,2555237,-0.01414690675699771,-0.03414512390800484,0.03864631670065991,0.010352503186664492,0.8440677565527193,-0.010800995027426645,-0.022481700941094473,-0.017688266199649694,0.009528666506773819,-0.17156213843788493
2025-02-10,56.46,56.46,55.91,55.91,2597063,-0.015355034877481657,-0.0367805401538187,0.03841144929693925,0.0077013795419759385,0.7667731286427354,-0.01098265746215091,0.0017917935853788425,-0.022552447552447674,0.009511321518420426,0.016236206194406577
2025-02-11,55.91,56.0,55.44,55.72,3438061,-0.016663675520459435,-0.039615936826992104,0.03825975462517888,0.004932403584260011,0.6656626225323007,-0.011282013829199355,0.0032409074540871163,-0.02262760919136997,0.00951598788618183,0.2805263643418492
2025-02-12,55.91,56.27,55.81,56.27,2759083,-0.0054913808423669875,-0.02876132930513597,0.02530028402529664,0.014317522340562662,0.8042168335571228,-0.010467902062818057,-0.008283397955586858,-0.009853950378321263,0.009768068631150668,-0.2200091999532141
2025-02-13,56.27,56.27,55.72,56.0,2579334,-0.009517857142857165,-0.03283214285714285,0.029717950462735843,0.010682236177021512,0.6935932877150262,-0.010229021480447973,0.0,-0.020979020979021046,0.009422371471554402,-0.0673671268135827
2025-02-14,56.0,56.0,55.63,55.63,6406440,-0.015072802444724129,-0.038540355923063194,0.03635922136320995,0.006213616473761693,0.6035353321982473,-0.010482074159672223,-0.008201105366375527,-0.0304984315092367,0.009509302319040661,0.9097722767565788
2025-02-18,55.72,55.81,55.35,55.63,2442358,-0.0142459104799568,-0.03737911198993348,0.036553087887141,0.008061266927227395,0.6339522310999194,-0.010507577885822732,-0.005008048649615349,-0.0032252284536821163,0.009425818113384419,-0.9643395149978637
2025-02-19,55.63,56.18,55.63,56.09,3075728,-0.005437689427705468,-0.027723301836334455,0.027634583331981256,0.016759204476570318,0.7938718353364764,-0.009668240141689441,0.006640344580043145,0.009902772776377411,0.009630187936991205,0.2305775708012927
2025-02-20,56.18,56.18,55.91,56.0,2632849,-0.006312500000000197,-0.028257142857142852,0.028442703454397793,0.0158177034543974,0.6739130178402661,-0.009110592964320041,-0.004798293939932474,-0.013041945717307102,0.00959101254935197,-0.15547503667705875
2025-02-21,56.09,57.29,55.91,56.64,4723060,0.005305437853107336,-0.01575918079096048,0.016207580313750383,0.02681845601996506,0.7989130130848313,-0.007559615133500366,0.011428571428571344,0.011428571428571344,0.009959487763983707,0.5843901966956206
2025-02-24,56.83,58.95,56.83,58.86,11520294,0.04132687733605148,0.022612979952429547,-0.013577162897838658,0.06907659177426431,2.445497468071247,-0.0030911494207558543,0.05806219665648027,0.0493849170975218,0.013298831642022951,0.8916531562283918
2025-02-25,59.04,59.04,57.75,58.03,3891802,0.026899879372738116,0.00879200413579179,0.0033212417790202137,0.057121000524496444,1.9325841683289178,-0.000916180933623678,0.04314218946611548,0.03791808263280272,0.013754111733293327,-1.085237716185608
2025-02-26,58.12,58.49,58.03,58.21,3639672,0.02887819962205814,0.011764301666380272,0.0038837245257477724,0.06164012376986406,1.5505617164499452,0.0010770342179601197,0.0377963986450347,0.04468772433596557,0.013727533161260986,-0.06697870394476269
2025-02-27,58.3,58.3,57.38,57.38,3525626,0.014351690484489293,-0.0020146392471244437,0.019473839363065626,0.04817722033204421,1.4999999239130475,0.001508234355095669,0.02464285714285719,0.01972631953083348,0.0141286345534359,-0.031835549661144213
2025-02-28,57.47,58.3,57.38,57.38,4180628,0.01419484140815607,-0.0015650052283023642,0.01987783639454317,0.04826751921085531,1.4673912299149365,0.001816675385230045,0.013064971751412413,0.02464285714285719,0.01405953205387921,0.170403420897566
2025-03-03,57.94,58.3,57.47,58.3,3614305,0.028962264150943356,0.014367066895368815,0.0066358855739105365,0.06456041387579725,1.9263564846163157,0.0032643129160872006,-0.00951410125722052,0.04799568578105329,0.014488021867746373,-0.1455618543741828
2025-03-04,58.3,58.86,58.03,58.58,6046776,0.03123933082963466,0.019047456469784913,0.006574992434991542,0.06905365409426086,2.1966525909910612,0.004744102559709167,0.009477856281233876,0.05302894121876678,0.012882652436022522,0.5146255435098013
2025-03-05,58.67,58.67,57.84,57.84,2281264,0.01685684647302919,0.006815352697095521,0.020994608980272538,0.05470830192633092,1.5015973769253577,0.004916038622919991,-0.006356296169043096,0.03119985737208064,0.01322963452453725,-0.9747952891509204
2025-03-06,57.84,58.03,57.38,58.03,3129517,0.018964328795450573,0.010446320868516304,0.019791801918807028,0.05772045950970817,1.709790126094192,0.005192158933957029,0.011327988846287829,0.036250000000000115,0.01241827529355043,0.31614888541409236
2025-03-07,58.03,58.12,57.57,57.84,2659929,0.014151106500691566,0.007513831258644591,0.02456671169532055,0.05286892469670368,1.8246267703553207,0.0051175017166413565,0.008016730568142227,0.021186440677966045,0.012014310246567397,-0.16257919242573848
2025-03-10,58.12,58.12,57.66,57.66,2533190,0.009712105445716062,0.005053763440860267,0.02864816572706272,0.04807237661849484,1.7097901260941877,0.004753868479973108,-0.010977701543739338,-0.02038735983690121,0.01206217607404547,-0.04882003382260969
2025-03-11,57.47,57.66,57.29,57.57,2290854,0.006722251172485554,0.004040298766718864,0.030579803816172917,0.04402430616114403,1.501694843987363,0.004284452366051521,-0.01724137931034475,-0.007926934344304692,0.012034269925687627,-0.10055466250610756
2025-03-12,57.66,57.94,57.38,57.38,2761535,0.0019867549668874922,0.0013837574067619325,0.03347429185963568,0.03744780179341066,1.4524589497231981,0.003610670125149446,-0.007952973720608547,-0.014258718433258877,0.012032176829167242,0.18686193633824644
2025-03-13,57.47,58.03,57.1,57.2,5106563,-0.001966783216783167,-0.0013076923076922413,0.03659450377430131,0.032660937340734976,1.173374562144757,0.002789021270973525,-0.01430294675168009,-0.0031369815266643064,0.011908912642648165,0.6147397243362
2025-03-14,57.57,57.84,57.29,57.29,2700423,-0.0015185896316983103,0.0010368301623320591,0.03437454564937034,0.031337366385973724,0.5139318662692054,0.002226605636013526,-0.009508990318119026,-0.0015684907633322087,0.011833822330292489,-0.6371179732853012
2025-03-17,57.57,58.49,57.57,58.12,4066437,0.010641775636613858,0.015588437715072245,0.018917878654268312,0.04020142992749603,1.0374999394791689,0.0028780422248217683,0.007977800901838306,-0.003087478559176682,0.012039184978865811,0.4093586342636719
2025-03-18,58.21,58.21,57.66,57.66,3285983,0.0009885535900104434,0.008151231356226134,0.024595162738636912,0.026572269918657798,0.8076922681549219,0.0027711050647792586,0.0015633142261592958,-0.015705018777739888,0.012245681915083278,-0.21310128152055796
2025-03-19,57.84,57.94,57.1,57.47,3042976,-0.0035148773273010452,0.005355837828432107,0.026053819528309003,0.019024064873706913,1.0405404749208695,0.0023827421981369727,0.0015684907633322087,-0.00639695712309829,0.012200272232626807,-0.07682983790573417
2025-03-20,57.38,57.38,56.55,57.01,3895453,-0.012497807402209989,-0.0020206981231364433,0.03147767787643071,0.006482063072010727,0.861940253480731,0.0014169696468146256,-0.0033216783216784007,-0.017577115285197342,0.01236290767933901,0.24697391966639692
2025-03-21,57.01,57.01,56.46,56.55,3331858,-0.020654288240495252,-0.009517241379310405,0.040133866864756194,-0.0011747096162343068,0.4426751394985596,-1.4680701370498661e-05,-0.012916739396055199,-0.022302904564315496,0.012262772923275133,-0.15627982573963273
2025-03-24,56.64,57.2,56.37,56.64,2493893,-0.017072740112994204,-0.007259887005649859,0.03585449428505395,0.0017090140590655459,0.38216558805631085,-0.0010166310711539138,-0.025464556090846524,-0.017689906347554518,0.008117715087267925,-0.2896850621326408
2025-03-25,56.92,56.92,56.46,56.64,2327043,-0.015845692090395495,-0.006705508474576324,0.0357463616342357,0.0040549774534447145,0.4999999708333336,-0.0017900676592931158,-0.017689906347554518,-0.01615424700364776,0.0075968860904394335,-0.06924655174257133
2025-03-26,56.74,57.1,56.46,56.46,1849811,-0.017534537725823626,-0.009326957137796578,0.03839744358556024,0.003328368133912988,0.3914728469743411,-0.0026375318167926078,-0.017574386636506012,-0.016033461136284455,0.007539980855798852,-0.22951478030244132
2025-03-27,56.46,56.74,56.37,56.37,2233560,-0.018263260599609827,-0.01048075217314177,0.040851448968913136,0.004324927769693484,0.40725804152575423,-0.0033995505370646674,-0.011226100684090468,-0.01451048951048961,0.006918059997436749,0.18851316052697342
2025-03-28,56.27,56.37,55.54,55.63,5443940,-0.03023548445083566,-0.023458565522200246,0.05718827490645701,-0.0032826939952143143,0.33223682680488315,-0.005068279229637795,-0.016268788682581636,-0.02897538837493452,0.007435122247962973,0.8909060742793358
2025-03-31,56.09,56.83,55.91,55.91,5308209,-0.022938651404042193,-0.01797174029690567,0.05062616540682155,0.004748862598737166,0.43728811484056196,-0.005851534176410515,-0.012888418079096131,-0.03802477632484513,0.006403465172387268,-0.02524856849983692
2025-04-01,56.46,56.46,55.63,56.09,3137933,-0.017436263148511346,-0.014540916384382303,0.0437697778621036,0.008897251565080902,0.5326086686357921,-0.006141801349211906,-0.009710451977401058,-0.02722858133888295,0.006323295925390903,-0.5256900570263827
2025-04-02,56.0,56.64,55.81,55.81,4687947,-0.02072209281490787,-0.019333452786239037,0.04816632623659687,0.0067221406067811285,0.5139859888258604,-0.006745834426501913,-0.011512575274530645,-0.028884635461980057,0.0058713559218725245,0.40143033847814813
2025-04-03,54.89,54.98,51.94,52.12,16961756,-0.08731772831926314,-0.08969301611665384,0.13692575759318876,-0.037709699045337525,0.21068701839752965,-0.013269724461747115,-0.07539471350008875,-0.08577442553937908,0.015439828530799967,1.2859662616330798
2025-04-04,49.82,54.24,49.63,53.97,9790843,-0.04646099685010192,-0.05124698906800098,0.09812848281101974,0.005206489110815907,0.3664122059087474,-0.014509117912675368,-0.029840014380729918,-0.04562334217506625,0.017932017500772206,-0.5495135584507942
2025-04-08,52.31,52.49,50.28,50.28,13341671,-0.11592084327764501,-0.12568416865552892,0.19293404453657664,-0.038907642018713384,0.24539876949326972,-0.022675668767747785,-0.10069754963333921,-0.11228813559322037,0.023091216399407713,0.3094447067194359
2025-04-09,47.42,50.92,47.42,47.97,9895364,-0.15965186574942666,-0.1760433604336045,0.26900803575593246,-0.05029569574292085,0.20168066989619418,-0.033170172975458746,-0.14476733820645393,-0.15307203389830515,0.024664199599062197,-0.29882590427370914
2025-04-10,51.29,51.29,51.29,51.29,1515755,-0.07865080912458566,-0.09768765841294594,0.1862292349439584,0.028927616694787064,0.4999999938811192,-0.03239571515725755,-0.08098907005912925,-0.09156925256818993,0.03021672126555426,-1.8761521412927493
2025-04-11,51.29,53.88,51.29,53.05,9178387,-0.03895381715362861,-0.05984542884071627,0.14324710642350028,0.06533947211624305,0.6812386069787428,-0.029357230907227954,0.017843438219493413,-0.058896576193010475,0.03148243232285066,1.8009372656862404
2025-04-14,53.41,53.41,52.12,52.49,5487359,-0.045465803010097124,-0.06935797294722802,0.15124169421068814,0.06031008819049391,0.6403812747267438,-0.028628436109906983,-0.02742264220863433,-0.056444364551501036,0.03150075935178085,-0.5144043245371606
2025-04-15,52.31,53.05,51.94,51.94,4173838,-0.050587216018482824,-0.07858683095879877,0.15608446221933436,0.05491003018236871,0.6112489590095239,-0.028621574636227536,0.033015115354017466,-0.07100697549633339,0.031227630802963525,-0.273611029749361
2025-04-16,52.03,52.77,51.66,51.66,3741175,-0.050474254742547596,-0.08282617111885412,0.15545561361851798,0.05450710413342279,0.6062346115772889,-0.028636931080781258,0.07692307692307687,-0.0789802103761813,0.031220921813128598,-0.10943623529431612
2025-04-17,51.2,52.22,50.55,51.66,7226501,-0.0448509485094851,-0.0813240418118467,0.14788122931678477,0.05817933229781458,0.6107437945864354,-0.028201074711336836,0.007213881848313397,-0.07435943379322707,0.031239151359752117,0.6583551011621829
2025-04-21,52.4,52.68,52.12,52.31,3024998,-0.027375262856050374,-0.06619384438921788,0.12623951025866384,0.07148898454656309,0.7077464701510119,-0.02620478267486038,-0.01394910461828458,0.0036454336147353494,0.031467998319663806,-0.870844340761634
2025-04-22,52.22,52.22,49.72,51.66,6966814,-0.03556910569105702,-0.07792876500193581,0.13378966195829312,0.06265145057617906,0.6461282189460493,-0.025930102320588885,-0.01581253572108987,-0.04280155642023353,0.03151402109923155,0.8342474010377785
