Date,Open,High,Low,Close,Volume,sma_20_ratio,sma_50_ratio,bb_upper_ratio,bb_lower_ratio,rsi,macd_ratio,return_5d,return_10d,volatility_20d,vol_log_ret
2023-03-07,94.20143621358584,94.8857750214838,92.76331756858708,93.09061431884766,27835500,-0.00206151288854308,0.010287730934363954,0.08993153817524285,0.08580851239815669,0.9096923976891025,-0.006958900628144719,0.04219419878453112,0.022551391039531632,0.026046609872995067,-0.15920489402970261
2023-03-08,93.34847011024736,95.17338339263443,93.2294510656706,93.47740173339844,34103300,0.009188232058222619,0.013663567649096917,0.0462286346025071,0.06460509871895234,0.7037429457590758,-0.005387573226354271,0.043049799507635544,0.028368737775695596,0.023329110961966812,0.2030819627276621
2023-03-09,93.27906233445889,94.74692633492973,91.14668466466472,91.56324005126952,28813500,-0.0077067989781506845,-0.007402417239288552,0.055479800235714874,0.04006620227941351,0.6670140759002815,-0.005871383066600134,0.003478325724635134,0.0157336009371436,0.01688113141571344,-0.16855012110448442
2023-03-10,91.41445442058324,92.02937482791764,89.65896694454361,89.88707733154297,35941000,-0.0240815167345842,-0.02667116121564681,0.07298011255204118,0.024817079082872777,0.6320462768052173,-0.007696489232873556,-0.03224791884920608,0.01682932034992235,0.014459737768852057,0.22103467092417617
2023-03-13,89.35150093708918,91.811174943956,88.68699494914536,90.36314392089844,37335600,-0.016787469653610828,-0.021721062627247212,0.06522235988830856,0.0316474205810869,0.9099310871749966,-0.00848549038790965,-0.04225794692636686,0.01379753610474399,0.014544119359252686,0.03806858891068288
2023-03-14,91.80126150060728,93.58650950422468,91.6822500116025,93.19970703125,36050200,0.01449931286116947,0.00844100691297353,0.03191682414633573,0.06091544986867467,1.313091703247926,-0.0063357359445107755,0.001171898082320988,0.043415544167492826,0.01632793684889912,-0.03503488254887799
2023-03-15,92.45584959444147,96.13543673086969,91.880602208105,95.32215881347656,50622100,0.035698622850239406,0.028781557581014836,0.011618923399377193,0.083016169099856,1.784967804050641,-0.0028989129704299786,0.01973479200180872,0.06363417034844687,0.01711971073637329,0.33947582028464396
2023-03-16,95.41141283511352,100.3605135550846,94.71715400007436,99.49764251708984,65492000,0.07448155885642245,0.0673284516831265,-0.020773559539733078,0.12818955817311184,3.288349813679266,0.0030758588109764764,0.08665488968474211,0.09043462934133317,0.019004587926348532,0.2575397534567685
2023-03-17,99.4381501594508,101.9969956149556,99.27945808045726,100.78700256347656,61028500,0.08331534491808465,0.07645941357816755,-0.018527856354745072,0.14810283348142422,3.4028701867857087,0.008549533291568791,0.12126242787636632,0.08510404809354544,0.018736050275545646,-0.0705870284824961
2023-03-20,99.29929255271747,100.91592828670724,99.05134186896636,100.39027404785156,32960400,0.07629913665493425,0.06980635115911912,-0.002206018769224136,0.15039225454064437,3.109644435015073,0.012506645919476384,0.11096482140695119,0.06401772894687552,0.018468554874041462,-0.6160341133343898
2023-03-21,100.42002246352078,104.23846131049126,100.39026959348747,104.0599365234375,42110300,0.10261621086761949,0.0994699965042307,-0.016684243682699273,0.1885481780525397,3.7523636240141975,0.017706687128012794,0.11652643380677197,0.11783488899341088,0.018366076356652963,0.2449855188647483
2023-03-22,103.41527577821408,105.71625799716358,102.48298628129344,102.5226593017578,43427400,0.08349141789795232,0.08303770618067612,0.011493879463892959,0.1784767152597976,2.66228767082796,0.021057160996494753,0.07553857967454292,0.0967641098343408,0.018915313068732852,0.030798211235691042
2023-03-23,104.19880057571584,105.4286415056372,103.60372040435178,104.734375,40797800,0.09588070698288086,0.09928033623004619,0.0060405655484900775,0.1978019795142518,2.7470815240905453,0.024428125307269545,0.0526317242341765,0.14384741017634917,0.018889545932270747,-0.06246241843104272
2023-03-24,104.12937541633212,104.62527682377592,102.98880066584036,104.57569122314452,30393300,0.08677452926235552,0.094620712346916,0.01945950555016111,0.19300856407487213,2.472865807477653,0.027059335388209874,0.037591044115850236,0.16341185326811214,0.017941623861250203,-0.2944059606119609
2023-03-27,103.7624071449764,103.90125892558603,101.09445530767545,101.62010955810548,31120900,0.054069863165808106,0.06511418440456446,0.054232448141335175,0.16237217447295138,1.9873705605262957,0.02730042923775755,0.012250544406998243,0.12457474528620982,0.019744756556212825,0.023657429046402
2023-03-28,101.60028121184264,101.61019379170308,98.92240911282488,100.20183563232422,32057900,0.03525192339832283,0.049171562676193326,0.07113159614385614,0.1416354429405018,1.6686408390548637,0.02580845067385481,-0.03707575672261065,0.07513037137258816,0.0202639956944,0.029664022712960758
2023-03-29,101.44159523579168,101.64987292821644,99.82495929924386,100.55889129638672,28779600,0.03323807486160373,0.04991033617579966,0.06870676852618704,0.13518291824939452,2.1047493222288067,0.024240540564177845,-0.0191544778368562,0.054937199787483015,0.020262478991902446,-0.10787683647738078
2023-03-30,100.08282857556009,100.33077928644964,98.96208651955186,100.06298828125,33086200,0.024041100820284097,0.04272977927721301,0.07513095474179915,0.12321315638236735,2.4615420365846616,0.022525361540964215,-0.04460223034462185,0.005682001601827524,0.020189377447308688,0.13944946967462712
2023-03-31,100.46961878932184,103.0383842078249,100.2117479628211,102.87969970703124,36863400,0.04590281481578155,0.06658439434236603,0.05049984982701124,0.14230547945857433,2.7977233264096246,0.02244447574058155,-0.016217837016198722,0.020763561672911823,0.020662394437242104,0.10810290878303874
2023-04-03,101.5506793026603,103.67313650572234,101.09445096214598,103.50453186035156,25035400,0.047240277665368945,0.06968374559007136,0.049591272485010544,0.14407182781574843,2.480057632619032,0.022953590201400663,0.01854379325549327,0.03102150922524194,0.020516744849380337,-0.3869283527974581
2023-04-04,103.47477744759011,104.71453082187776,103.18715375673288,103.86157989501952,24420100,0.045330357821681516,0.0704755047345085,0.050275132146201294,0.14093584778956433,2.226496861809241,0.023391534010820912,0.03652372473618337,-0.0019061767193496726,0.020071943114615565,-0.02488425860088128
2023-04-05,104.91290680452715,105.23028342154356,102.8102895543644,103.6136474609375,28290500,0.038154605662326854,0.06572807382867406,0.05587610115467626,0.13218531247932996,1.5708443116129776,0.02339532551627321,0.030377782861062075,0.010641434455660903,0.0201512391849893,0.14711948996648516
2023-04-06,104.39716471996437,108.27510972849136,103.47478781441008,107.53125762939452,48711500,0.06577201183709447,0.09657445114303694,0.023174035606961636,0.1547180592811506,1.9353535148766465,0.025152966687918506,0.0746356817483127,0.0267045335344247,0.020431999333862916,0.543389067776765
2023-04-10,106.10305636159114,106.70804904814692,104.2583027310059,105.5674819946289,27067400,0.04096669921480483,0.07725287980920054,0.03877080651280782,0.12070420494241747,1.58983200054452,0.025927861361494935,0.026125487294885508,0.009483951383769451,0.020429010518691768,-0.5875850736980262
2023-04-11,105.67658753468932,105.85511233488984,103.82191364187592,104.48641967773438,26311800,0.024285693632037517,0.06657047074152164,0.040663395389674596,0.08923478265374964,1.0432604799176013,0.025315247417151396,0.009486423441898983,0.028206130972432852,0.02083926550443752,-0.028312542904295412
2023-04-12,105.70633385627954,105.87493849967196,103.48469035438096,103.78223419189452,24370300,0.012566826521756707,0.05876523355788019,0.03973853933701632,0.06487219238052973,1.139558908659258,0.0239604684038155,-0.0007639562502823605,0.03573186595810518,0.020274293717905567,-0.07665232695669388
2023-04-13,104.97239950361016,106.6088755556612,104.97239950361016,106.54936981201172,24843600,0.032942366618527036,0.08161034808360722,0.009912392874797732,0.0757971261118518,1.201098565703091,0.023979006084331077,0.028333355914152092,0.05957184330889942,0.020465606547371083,0.01923499553996777
2023-04-14,106.01378928840568,108.04698783654496,105.96419612699584,107.9775619506836,26578000,0.04180669102692141,0.09220718393169994,0.0022065984077114164,0.08581998046155423,1.3836675402645664,0.024942728744294283,0.00415046128100971,0.07909591553660045,0.01853028833817897,0.06748362918207462
2023-04-17,103.80208203407156,105.2897861961485,103.66322268410477,105.1013412475586,37571200,0.013532148268530645,0.06769842978030452,0.0305305967456741,0.05759489328273539,1.396163815169165,0.02418124032348177,-0.0044155713318427825,0.021594557010312876,0.019634304890897795,0.3461539825354656
2023-04-18,105.61707218442864,105.66666534841484,103.2169113578442,103.64338684082033,26596400,-0.0019139003408674524,0.054637304223428405,0.044035191500118614,0.04020739081838371,1.3898875902420316,0.021972482894732498,-0.008068348398903913,0.0013415352736063646,0.019923426560721692,-0.34546192018808597
2023-04-19,102.73093151613256,104.11945689106092,102.22510999070306,103.32601165771484,20905700,-0.004636219336613566,0.0514878070805847,0.04693154233000401,0.03765910365677688,1.3026024015975144,0.019540630759665997,-0.004395959845459818,-0.005156557774742221,0.018177353529232006,-0.24075400898778554
2023-04-20,103.05822535639408,105.37904011363008,103.01855233915232,104.42691040039062,27820800,0.005043184103620862,0.061933683162466294,0.03647297859010817,0.04655934679734989,1.5045867835980378,0.018017739744762805,-0.01991996212991043,0.007848994407418486,0.01799256138943417,0.28576208142259674
2023-04-21,104.60544233096776,105.13109660328745,103.92109597885472,104.54593658447266,25800100,0.006266070789375646,0.06185567514373627,0.03513760201167272,0.04766974359042401,1.1926617936977928,0.016852375615406916,-0.03178091173959141,-0.027762355902232083,0.017335424051877473,-0.07540557166801776
2023-04-24,104.62527258627792,105.75592714410804,103.8417474862282,105.1013412475586,23542800,0.011267357649183402,0.06474475790701151,0.030144217307704328,0.05267893260607113,1.1846341080154852,0.016101614864465895,0.0,-0.0044155713318427825,0.017370131695907287,-0.09155832294011645
2023-04-25,104.96248334111876,105.8154342829649,102.98879048643646,102.99871063232422,46664100,-0.009586006093073649,0.04386512928244943,0.05076606665845948,0.031594054472312186,0.9197415669493172,0.014085583621381218,-0.0062201383816820055,-0.014238300537033122,0.0167398950355341,0.6841550701499131
2023-04-26,104.059951430648,105.4782297846258,101.78872203487352,102.85987091064452,53347600,-0.012240806275070078,0.04081964692458829,0.05010420323501026,0.02562259068487011,0.9291699343092319,0.011996663864016502,-0.0045113591397923924,-0.008887487231625246,0.01638838980942611,0.13385385568056662
2023-04-27,103.59379357823072,107.48166608530138,102.6912570160058,106.7080535888672,50089200,0.021382048810426293,0.07301044912221402,0.013067231919806303,0.055831329540658885,0.922646047649734,0.012717089982579569,0.02184439987480502,0.0014892981266378946,0.018260418240560627,-0.06302357358433497
2023-04-28,106.16256960456028,106.47002604243367,104.22854965938166,106.4601058959961,36139800,0.01609836118675886,0.06891370529855409,0.013523295711003825,0.045720018084521544,1.1000002391627417,0.013321153345321387,0.01830936116753623,-0.014053438763329096,0.018209069196339165,-0.32641065716983775
2023-05-04,104.6252859253512,104.734384849828,103.11774884499437,103.83184814453124,23419500,-0.009265287614898204,0.043591706291100034,0.03875822283461801,0.0202276476048216,0.9375015809605314,0.011944910626022539,-0.012078752639675283,-0.012078752639675283,0.01824076730079037,-0.43382572741777636
2023-05-05,103.9607758431424,105.01208445699544,103.2565967181224,104.70462799072266,26639300,-0.0014255042956256335,0.049438373866798994,0.030100209466772995,0.02724920087552173,1.094418292565037,0.01104405795304455,0.016562511782191924,0.010239352285276393,0.018284883938018075,0.12881855522219965
2023-05-08,104.31780842718317,107.07501872614742,104.29797570257264,106.8865737915039,26511400,0.017602203366106257,0.06587724182658228,0.011355937319513532,0.04656034405172605,1.0345169445458635,0.011708787835171517,0.039147461932529826,0.034459494532548485,0.01882623183195948,-0.004812739702785507
2023-05-09,107.50149988087897,109.2470748463162,106.31133960304034,106.47002410888672,36360100,0.012417304354300149,0.059297599990942446,0.016590728612138606,0.04142533732073891,0.8519957637920187,0.01200870650694484,-0.0022306608730544575,0.019565011553654532,0.018846095998404064,0.31589718019677804
2023-05-10,107.08494078998832,112.01420151452292,107.04526777320253,110.83395385742188,63153400,0.049812042600281374,0.09260308711338461,-0.014827806656105225,0.08479627854445752,1.7842628337761952,0.014736580089116744,0.041084384846458155,0.06014597485449391,0.0191785259266971,0.5520946561617777
2023-05-11,114.4540486758181,116.95338849067711,113.47216598785796,115.6144561767578,78900000,0.08475600340455448,0.12541482681130256,-0.03264427263137907,0.1368677341777299,3.0457768107811445,0.01966869799167634,0.11347778396302344,0.1000283612407602,0.02067256471139732,0.22261453728112102
2023-05-12,115.7235396119098,117.06247174670034,115.15821237424916,116.54673767089844,41102300,0.08690320328326491,0.12770653653498876,-0.02119814924977494,0.15260825731675487,3.388902588999111,0.02423399266382759,0.11310015524075068,0.13153588967668517,0.020376724883193073,-0.6521171351895738
2023-05-15,115.15821666094423,117.50879187706045,115.05903790038904,115.55493927001952,36266800,0.07397218357803227,0.11567933140442122,0.0001145802370221371,0.14805894739308667,2.705177413006122,0.02721059522994322,0.08109873084176478,0.12342100225269914,0.020437235542434873,-0.12516135554553287
2023-05-16,115.5351086013426,119.76019074124378,115.47560285342378,118.53035736083984,45035600,0.09216389908580779,0.13299981185646684,-0.007927316382608957,0.1764004817890066,3.142869935231131,0.030342399595365967,0.11327444839891321,0.1107911106458983,0.020388585134537018,0.216550560531644
2023-05-17,118.62952082286564,120.67263195090872,117.91542167256014,119.84943389892578,33323600,0.09720281903799148,0.13776886294748109,-0.0021651201400612378,0.19224051793592173,3.259889405960109,0.03350040692968384,0.08134222165439953,0.12576850163957287,0.02034868954771714,-0.3011874256341933
2023-05-18,119.95854133598478,122.29919646548392,119.83952984703524,121.82313537597656,35234200,0.1049662247343089,0.1469869063620198,0.00010594421026347125,0.21003839367888127,5.2556523795253165,0.036566026275096336,0.053701582003954584,0.17327330248809525,0.019013096199262326,0.0557513455172689
2023-05-19,122.53722528891174,124.93738598095622,121.1487000105305,121.75370025634766,41353400,0.09701852009784631,0.14199897346248247,0.015693286154447098,0.20973032635013972,5.339429917714841,0.03895312588520456,0.04467703420538882,0.16283016895046543,0.01844746167571908,0.16013743697482496
2023-05-22,121.93223602252743,125.39362560112352,121.73387092669454,124.02494049072266,35253000,0.10520994855069733,0.1527229449790747,0.013387868612503084,0.22380776571389777,4.977246522022801,0.04108479966575664,0.07329847840524684,0.16034162281830966,0.018385943799893282,-0.15960400679424325
2023-05-23,123.14222636559452,123.60836727655008,121.2082065683112,121.55533599853516,34046300,0.07998523270138196,0.1308892847394141,0.04418079955319037,0.2041512649559543,3.2956270625188933,0.042095371283769736,0.02552070798611039,0.14168600050489988,0.019506360197159654,-0.03482926805314435
2023-05-24,120.12714097229151,120.91066598216418,118.8774675012544,119.90894317626952,34182600,0.060946986025378666,0.11422821132037524,0.06494294067939384,0.18683691273015116,3.874101770500761,0.041231427263846876,0.0004965336540005971,0.08187914445894284,0.02003938644855346,0.003995379591881232
2023-05-25,123.49927982509996,124.29272508219532,120.96026710936242,122.46781158447266,42317000,0.07347754041667195,0.127415013149992,0.051255588490667685,0.1982106693240117,4.175523772045905,0.04047053606110204,0.005291902941969573,0.05927766850571925,0.020284476605582035,0.21347214827466487
2023-05-26,122.1603483083236,124.2332200823341,121.44624908602052,123.58854675292967,35635900,0.07354950904988061,0.12995107845559326,0.04845727359522346,0.19555629169498467,3.985811179206469,0.04044802130665006,0.015070149759053075,0.060420473560707455,0.019194121436465282,-0.17183533543472862
2023-05-30,124.61010271936992,124.62994301273424,120.99994114625623,122.65625,35076700,0.05843779856687903,0.11853482658240441,0.059351130825272116,0.1762267279590303,3.6493415648514778,0.039956619463057896,-0.011035606913474272,0.06145397829673649,0.01942409239612965,-0.01581646387250757
2023-05-31,121.74378917189809,123.04304837018029,121.49583848112027,121.86280822753906,37325800,0.04608938369110189,0.10843983291096956,0.06956427984021292,0.1617430472224167,2.597697082328913,0.03860912341097305,0.002529483600848259,0.02811474579929163,0.018504465607849248,0.06214768244988278
2023-06-01,121.81320947582672,123.40009231065324,121.61485195904372,122.7058334350586,30772700,0.04602324436050089,0.11078237742144816,0.06466766161319498,0.15671415033419678,2.027293705692836,0.03720405553833675,0.023325118082957008,0.023833233443069313,0.018379001167969235,-0.19305683755536407
2023-06-02,122.9736298084888,125.11592753657705,122.74551939681676,123.64805603027344,26980100,0.04527958576394915,0.11386062934825254,0.054645577359069816,0.14520474888696824,2.0287338252057063,0.03622147522683147,0.00963718082760634,0.01498008279514984,0.01677007792543399,-0.13152837150066077
2023-06-05,122.99346805796284,126.38543183753264,122.82485583017812,124.9770736694336,32305500,0.04732170420661258,0.11934930692549509,0.04067511535542361,0.13531852376864878,2.593953905386809,0.03573431921278895,0.011235077626406298,0.026474541687844022,0.016774598827592028,0.18013793103878584
2023-06-06,124.97706418870804,127.2383656366913,124.3323909005138,126.2664031982422,26638300,0.049375495090933655,0.12482439445582759,0.028506069333802873,0.12725705951567018,2.3087162538896058,0.03570184850340767,0.029433096138535175,0.018072677145829497,0.016547895830338732,-0.192887457962982
2023-06-07,125.9291858538776,127.98220950527096,121.11894443175632,121.4958267211914,52539000,0.005865218442719875,0.08733705329852039,0.05575959858918509,0.06749003547462472,1.154131397551848,0.03381924981555757,-0.0030114315572182804,-0.0004895653231090646,0.019376278799681988,0.6792057026299965
2023-06-08,121.22805249747212,122.21985523958172,120.24616233464845,121.13878631591795,29389200,-0.0013181778475408394,0.08193873460494107,0.04954231147597796,0.04690595578089628,0.9380050417503163,0.03071640247348925,-0.012770763013235098,0.010256475514428764,0.017715554345487463,-0.580928476048566
2023-06-09,121.24787532634652,122.74549946341146,120.91066605364324,121.22804260253906,23778300,-0.0028962399435806907,0.07986739630105276,0.0457544463241414,0.039961966436980016,0.9520794161320558,0.027895480369324207,-0.01957178709822882,-0.01012322312200753,0.015224021546937219,-0.2118538518271187
2023-06-12,121.78346450999771,123.03313813403904,120.66273009040364,122.62649536132812,28306400,0.0060619801031549765,0.08693466393743507,0.031754579295497444,0.0438785395018074,0.8725134210772265,0.02600541488590036,-0.0188080760661975,-0.007784308634398163,0.0153105434983244,0.17431452070265507
2023-06-13,123.95550842884325,124.1340332227792,122.17026048948374,122.81493377685548,22278300,0.004631342848085721,0.08465313864508621,0.02438768774758902,0.03365037344376046,1.148192344466218,0.024562319373515003,-0.027334820141885263,0.0012937276074842519,0.015088048920387011,-0.23947480740019245
2023-06-14,122.09092270879414,123.0331399053738,120.45444658155986,122.65625,30592300,0.0016617143958997278,0.07986579294386947,0.023666507417405065,0.02698993620920452,1.3917985277269993,0.023109827051882297,0.009551136941283955,0.0065109427888732085,0.014139049927602086,0.31713522057533083
2023-06-15,122.13058581448756,124.43156781239826,121.39665392353744,124.0645980834961,35246300,0.011295805187685358,0.08644169826758404,0.012321162917610843,0.03491277329298156,1.2277206794075246,0.022342983278107163,0.024152559692548925,0.011073350063317333,0.01415152919796228,0.14161221158765613
2023-06-16,124.89772318191494,125.07624798326508,122.26944432692576,122.51739501953124,45535600,-0.0014733133648015078,0.07169918672860641,0.025179854045325547,0.022233227315722533,0.8748543592090338,0.02095964644996975,0.010635760417409879,-0.0091441875193361,0.014054726833268125,0.2561338719892099
2023-06-20,121.9223072208865,123.5488630569753,121.13878217339122,122.09091186523438,26097500,-0.005109718984921341,0.06541180425803149,0.028741588813918768,0.018522150844076088,0.9298015429807411,0.019205082283473396,-0.0043676001219443705,-0.023093530032821552,0.014080119977056098,-0.5566548969529279
2023-06-21,121.39666224993184,121.654533092438,119.11551282046044,119.56182861328124,30306300,-0.024504291564504888,0.04301622567960293,0.05074922763128333,0.001740644502273554,0.7649439945842649,0.016238109318375802,-0.02648786319003249,-0.05309864235567541,0.014121148965098033,0.14951608207314493
2023-06-22,119.01634524190013,122.2297844447119,117.8559376918369,122.1405258178711,26952200,-0.003113955766567471,0.0601868887539248,0.028592307442236536,0.022364395909101595,0.9422511288988366,0.014811293535818466,-0.004204630274681542,0.005306347667061395,0.01435514454267233,-0.11729068091228356
2023-06-23,120.3850207964695,121.78346637257002,120.0676442040492,121.33715057373048,34913600,-0.010344118044482398,0.0516887458380501,0.0344022946907167,0.013714058601751905,0.7818345542972073,0.013356378462541467,-0.021984091770724357,0.0016374958330456213,0.014082460651874958,0.25881150297783506
2023-06-26,119.77010249354858,120.99993578775404,117.30050819204033,117.36993408203124,33969900,-0.042323006007834826,0.01762376045832809,0.07418655314832157,-0.01045945886734809,0.4775194833048005,0.00969626038620179,-0.04201412327351073,-0.03182521500538538,0.015061071073908232,-0.027401598924793547
2023-06-27,116.1202700370029,118.10387557545452,115.14829999374555,117.36002349853516,39535900,-0.03975742937822074,0.015346937480647794,0.07637100179261043,-0.003143856963831062,0.3886999920233711,0.006358242095351991,-0.038748898623357286,-0.042947259050949094,0.014840670500346176,0.15173427736410972
2023-06-28,116.1301877388727,119.4031400484243,115.89215718247868,119.19486236572266,27091400,-0.022299825214046682,0.02791817684943507,0.05976452692687435,0.015164876498780993,0.7651836505245513,0.004841372752662392,-0.003069259242809985,-0.029475824313924148,0.015321340784644038,-0.37799277393586905
2023-06-29,118.26255477904468,119.0758327106557,117.33026536325184,118.12370300292967,24090900,-0.029987450517383708,0.01714352978257675,0.07034154534646238,0.010366644311694961,0.713207414439731,0.002984391662125418,-0.032886896368295226,-0.03695324940286637,0.015376140604120184,-0.11738215392156803
2023-06-30,119.1849366580173,120.08748080780242,118.708875567441,118.71878814697266,29532200,-0.023145378529988575,0.020260633368312478,0.06454443537452306,0.01825367831454591,0.7613214942431401,0.0018536241531292197,-0.02157923121135752,-0.043088923182789673,0.01532800589787185,0.20364701001136964
2023-07-03,118.26255895127434,119.2047761131289,117.8460036082336,118.91715240478516,14467900,-0.01944952266703643,0.019571321951285546,0.06089133511124987,0.021992289777177005,0.6471699327813508,0.0010897599566363568,0.013182407699680043,-0.02938556287596661,0.015196188438368952,-0.7135487559709794
2023-07-05,118.26254917337135,121.60492692137656,118.25263659472893,120.7519760131836,27584800,-0.0022095154778768718,0.03163523965668472,0.04033196800621552,0.03591293705046178,0.8037729169619927,0.0016861161848539257,0.02890211175435531,-0.010966711867372414,0.015434425520320335,0.6453324612536271
2023-07-06,118.81797081927608,119.31387218735846,117.4294454752746,119.12542724609376,24745200,-0.012896518946320365,0.015760536308166515,0.04606438098873599,0.020271343096095257,0.7052976570872322,0.0010872072921741657,-0.0005825345006552629,-0.0036500057940649366,0.015383920936376102,-0.10863336140879554
2023-07-07,119.11549261283218,120.05770963770608,118.42123380869646,118.50057983398438,21709500,-0.016973658694621443,0.00819540142265296,0.05109998274229961,0.017152665353056727,0.5586153783183054,0.00017001345632881181,0.003190526723034992,-0.029801296166960922,0.013029332205211712,-0.13088157239754494
2023-07-10,117.33026342725442,117.34017600620317,115.187965945079,115.49542236328124,35315200,-0.04099190750085754,-0.01950715725023361,0.08088985578566035,-0.0010939592160547202,0.5007052258756911,-0.0026451024329533436,-0.027151269264144795,-0.04814459695836948,0.014109642918726469,0.4865634956507243
2023-07-11,115.33674818852832,116.74510634443534,114.40445113781432,116.17977905273438,23078800,-0.03268733883218168,-0.015408872757112632,0.07503785110161434,0.009663173437250979,0.5665466400538786,-0.004325686815982725,-0.023019163314077384,-0.010140203610108922,0.014215477135926522,-0.42539900392671015
2023-07-12,117.82616938013048,119.34362637246984,117.4393669141167,117.9551010131836,30404400,-0.015164381278333671,-0.0026620746101173325,0.056142023150359224,0.025813260593691885,0.8553568082881424,-0.004320295507363319,-0.023162146843001885,0.005070529954826375,0.014426646975788628,0.27567287712045996
2023-07-13,119.938710617678,123.80674297722868,119.4626419533475,123.51911926269533,44297900,0.030279465009600496,0.03915853700869533,0.00968900929255385,0.07024793931175484,1.1241057403230348,-0.0005299472864539914,0.03688290668225602,0.036278886615974004,0.018123862036187023,0.3763499267678192
2023-07-14,123.7769938382548,125.7407591665756,122.47772701039696,124.39190673828124,33283100,0.036385787524956525,0.0430569685437506,0.005446843381345403,0.07821841843125846,1.2964389507255893,0.0028368897959037995,0.04971559559075933,0.05306474125007843,0.018178076540544492,-0.28588750374006366
2023-07-17,124.90765382325284,126.05814119884349,123.18191140958396,123.62822723388672,25716200,0.03060980984002969,0.0343683362565468,0.010907318245863926,0.07212693792592331,1.8812879551583694,0.004980313404941474,0.0704166858234816,0.04135351416185462,0.01806276455371546,-0.2579286083041623
2023-07-18,123.57863229856872,123.65797834178052,121.95207624700237,122.74552154541016,26193600,0.023545661587738992,0.02434237347531636,0.018481552268934668,0.06557287544441265,1.6753739010341306,0.006062864589131478,0.056513642444573575,0.032193582365591,0.0179080632131091,0.018393961900720512
2023-07-19,123.57862647852336,124.15387391443448,120.80158319859368,121.02969360351562,37224000,0.010140961662936068,0.007812860179817851,0.031857930228707455,0.05213985355457959,1.189354494901297,0.005779541862772039,0.026065787438801724,0.0022999009995638975,0.018174860215292125,0.3514385971115317
2023-07-20,120.42468845421088,123.0727999886977,117.25092267132642,118.22288513183594,37906800,-0.012793663536553044,-0.017661103621582998,0.056198874192736066,0.030611547119629975,1.0086806996992002,0.0036592208867477515,-0.04287784889070956,-0.007576401907825492,0.018329175061347854,0.018176800493442613
2023-07-21,119.63124336904816,119.99820552210508,117.75673688752023,119.0361557006836,72937900,-0.0045701638866610965,-0.012819623405692456,0.04667141305818399,0.03753108528486179,1.0277769305003568,0.002381176905584227,-0.043055462192295724,0.004519605452138142,0.01768540582971152,0.6544778659892394
2023-07-24,120.66273743006376,121.99174960669664,119.98831119460458,120.53379821777344,29686100,0.008244952117927367,-0.0018447361748245242,0.03294630205143453,0.04943620628728926,1.1414935893298699,0.0023464352595413324,-0.025030117193697743,0.043624030731230334,0.017892966552352,-0.8989294514154658
2023-07-25,120.365182977595,122.14051081744287,120.02796610605938,121.20821380615234,52509600,0.012179842856453118,0.0028066363429275556,0.028313756861780014,0.05267344257468625,1.039931262727879,0.002746632088846434,-0.012524348912307026,0.04328149695598538,0.01619914122887655,0.570317072594289
2023-07-26,129.00378761340536,129.90631659089652,127.26813284588675,128.21034240722656,61682100,0.06189757786859058,0.05544828717247573,-0.014582512229885733,0.10921264350729541,1.9271242302788685,0.007229828874196091,0.059329645394577524,0.08694190675905378,0.020461987259466095,0.16099776251202513
2023-07-27,130.59064476632827,132.14778209152604,127.73424847403028,128.33924865722656,44952100,0.05927724112249895,0.05440474383001657,-0.004530375564241767,0.11402410668075613,2.0724303995339093,0.010846738999383121,0.08557026428605075,0.03902334653374573,0.02030867791750371,-0.31639629093181654
2023-07-28,129.7079618698937,132.64370465595107,129.49969176817697,131.4932098388672,36591200,0.07675744200287345,0.07511390200845049,-0.01293243016693605,0.14058245383881074,3.5932454112038372,0.015150663808555842,0.1046493316661441,0.05708814413084751,0.020573127404487444,-0.2057896989802721
2023-07-31,131.64196213896054,132.43540728957092,130.69975264360772,131.63204956054688,28055500,0.07282617805453297,0.07429919628017306,-0.001073718255636618,0.1445786378534293,3.504816971461703,0.01861843237142065,0.09207584517266909,0.0647410587835906,0.020597833365434113,-0.2656230748453261
2023-08-01,129.70797201734953,131.5428132938943,129.6087856815379,130.47166442871094,23166800,0.06015212866572615,0.06474049220691291,0.01675566089669002,0.1370599182281423,2.707718439348329,0.020614190699164297,0.07642593131001485,0.06294439736803326,0.020829219747244398,-0.19146446437587628
2023-08-02,128.38885774863965,129.02361087752263,126.51435123258612,127.32763671875,26273300,0.03436282737558817,0.0407711433962119,0.045788980771413045,0.11451463552258927,1.3636359480709643,0.020382019253593266,-0.0068848243589653135,0.05203634684779068,0.021632282971999667,0.12583298999889792
2023-08-03,126.9209955105974,128.32935355941024,126.37550098690372,127.39705657958984,20089500,0.031642614853935984,0.04076444945789626,0.04860222105035442,0.11188745075822638,1.2869306793286597,0.019601849657197305,-0.007341418057956406,0.07760063914464066,0.02129942606361417,-0.26835591215547794
2023-08-04,128.22026771607946,130.43198377340173,126.86150269168164,127.0598602294922,26147200,0.025704542875311025,0.037352347395429024,0.05363618072801245,0.10504526647863449,1.3415596141941266,0.018614050383300645,-0.033715426179098174,0.06740560867056411,0.021250666616299114,0.2635448081628695
2023-08-07,128.1012301171621,130.53114351104958,127.96237835561728,130.45179748535156,22746300,0.045305118355456205,0.060766232139304224,0.029058550453419714,0.11966878716433212,1.8409067166004116,0.01920414748447241,-0.008966297183213179,0.08228396859824216,0.02068388180669726,-0.13933960968264003
